file_id	image_path	segmented_path	species	source
56685	dataset/images/lab/acer_pensylvanicum/wb1187-05-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1187-05-1.png	Acer pensylvanicum	lab
56698	dataset/images/lab/acer_pensylvanicum/wb1187-06-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1187-06-1.png	Acer pensylvanicum	lab
56714	dataset/images/lab/acer_pensylvanicum/wb1187-07-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1187-07-1.png	Acer pensylvanicum	lab
56725	dataset/images/lab/acer_pensylvanicum/wb1187-08-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1187-08-1.png	Acer pensylvanicum	lab
56733	dataset/images/lab/acer_pensylvanicum/wb1187-09-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1187-09-1.png	Acer pensylvanicum	lab
56740	dataset/images/lab/acer_pensylvanicum/wb1187-10-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1187-10-1.png	Acer pensylvanicum	lab
56747	dataset/images/lab/acer_pensylvanicum/wb1188-01-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-01-1.png	Acer pensylvanicum	lab
56756	dataset/images/lab/acer_pensylvanicum/wb1188-02-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-02-1.png	Acer pensylvanicum	lab
56760	dataset/images/lab/acer_pensylvanicum/wb1188-03-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-03-1.png	Acer pensylvanicum	lab
56764	dataset/images/lab/acer_pensylvanicum/wb1188-04-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-04-1.png	Acer pensylvanicum	lab
56768	dataset/images/lab/acer_pensylvanicum/wb1188-05-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-05-1.png	Acer pensylvanicum	lab
56772	dataset/images/lab/acer_pensylvanicum/wb1188-06-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-06-1.png	Acer pensylvanicum	lab
56776	dataset/images/lab/acer_pensylvanicum/wb1188-07-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-07-1.png	Acer pensylvanicum	lab
56780	dataset/images/lab/acer_pensylvanicum/wb1188-08-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-08-1.png	Acer pensylvanicum	lab
56784	dataset/images/lab/acer_pensylvanicum/wb1188-09-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-09-1.png	Acer pensylvanicum	lab
56788	dataset/images/lab/acer_pensylvanicum/wb1188-10-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1188-10-1.png	Acer pensylvanicum	lab
56792	dataset/images/lab/acer_pensylvanicum/wb1189-01-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-01-1.png	Acer pensylvanicum	lab
56796	dataset/images/lab/acer_pensylvanicum/wb1189-02-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-02-1.png	Acer pensylvanicum	lab
56800	dataset/images/lab/acer_pensylvanicum/wb1189-03-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-03-1.png	Acer pensylvanicum	lab
56804	dataset/images/lab/acer_pensylvanicum/wb1189-04-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-04-1.png	Acer pensylvanicum	lab
56808	dataset/images/lab/acer_pensylvanicum/wb1189-05-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-05-1.png	Acer pensylvanicum	lab
56812	dataset/images/lab/acer_pensylvanicum/wb1189-06-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-06-1.png	Acer pensylvanicum	lab
56816	dataset/images/lab/acer_pensylvanicum/wb1189-07-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-07-1.png	Acer pensylvanicum	lab
56820	dataset/images/lab/acer_pensylvanicum/wb1189-08-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-08-1.png	Acer pensylvanicum	lab
56824	dataset/images/lab/acer_pensylvanicum/wb1189-09-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-09-1.png	Acer pensylvanicum	lab
56828	dataset/images/lab/acer_pensylvanicum/wb1189-10-1.jpg	dataset/segmented/lab/acer_pensylvanicum/wb1189-10-1.png	Acer pensylvanicum	lab
1733862	dataset/images/field/acer_pensylvanicum/13291681077799.jpg	dataset/segmented/field/acer_pensylvanicum/13291681077799.png	Acer pensylvanicum	field
1733863	dataset/images/field/acer_pensylvanicum/13291681071722.jpg	dataset/segmented/field/acer_pensylvanicum/13291681071722.png	Acer pensylvanicum	field
1733864	dataset/images/field/acer_pensylvanicum/13291681070003.jpg	dataset/segmented/field/acer_pensylvanicum/13291681070003.png	Acer pensylvanicum	field
1733865	dataset/images/field/acer_pensylvanicum/13291681075356.jpg	dataset/segmented/field/acer_pensylvanicum/13291681075356.png	Acer pensylvanicum	field
1733866	dataset/images/field/acer_pensylvanicum/13291681079893.jpg	dataset/segmented/field/acer_pensylvanicum/13291681079893.png	Acer pensylvanicum	field
1733867	dataset/images/field/acer_pensylvanicum/13291681072909.jpg	dataset/segmented/field/acer_pensylvanicum/13291681072909.png	Acer pensylvanicum	field
1733868	dataset/images/field/acer_pensylvanicum/13291681074295.jpg	dataset/segmented/field/acer_pensylvanicum/13291681074295.png	Acer pensylvanicum	field
1733869	dataset/images/field/acer_pensylvanicum/13291681077617.jpg	dataset/segmented/field/acer_pensylvanicum/13291681077617.png	Acer pensylvanicum	field
1733870	dataset/images/field/acer_pensylvanicum/13291681074873.jpg	dataset/segmented/field/acer_pensylvanicum/13291681074873.png	Acer pensylvanicum	field
1733871	dataset/images/field/acer_pensylvanicum/13291681071346.jpg	dataset/segmented/field/acer_pensylvanicum/13291681071346.png	Acer pensylvanicum	field
1733872	dataset/images/field/acer_pensylvanicum/13291681070297.jpg	dataset/segmented/field/acer_pensylvanicum/13291681070297.png	Acer pensylvanicum	field
1733873	dataset/images/field/acer_pensylvanicum/13291681075189.jpg	dataset/segmented/field/acer_pensylvanicum/13291681075189.png	Acer pensylvanicum	field
1733874	dataset/images/field/acer_pensylvanicum/13291681079991.jpg	dataset/segmented/field/acer_pensylvanicum/13291681079991.png	Acer pensylvanicum	field
1733876	dataset/images/field/acer_pensylvanicum/13291681076956.jpg	dataset/segmented/field/acer_pensylvanicum/13291681076956.png	Acer pensylvanicum	field
1733877	dataset/images/field/acer_pensylvanicum/13291681079051.jpg	dataset/segmented/field/acer_pensylvanicum/13291681079051.png	Acer pensylvanicum	field
1733878	dataset/images/field/acer_pensylvanicum/13291681075060.jpg	dataset/segmented/field/acer_pensylvanicum/13291681075060.png	Acer pensylvanicum	field
1733879	dataset/images/field/acer_pensylvanicum/13291681071514.jpg	dataset/segmented/field/acer_pensylvanicum/13291681071514.png	Acer pensylvanicum	field
1733880	dataset/images/field/acer_pensylvanicum/13291681075258.jpg	dataset/segmented/field/acer_pensylvanicum/13291681075258.png	Acer pensylvanicum	field
1733881	dataset/images/field/acer_pensylvanicum/13291681070905.jpg	dataset/segmented/field/acer_pensylvanicum/13291681070905.png	Acer pensylvanicum	field
1733882	dataset/images/field/acer_pensylvanicum/13291681070523.jpg	dataset/segmented/field/acer_pensylvanicum/13291681070523.png	Acer pensylvanicum	field
1733883	dataset/images/field/acer_pensylvanicum/13291681072016.jpg	dataset/segmented/field/acer_pensylvanicum/13291681072016.png	Acer pensylvanicum	field
1733884	dataset/images/field/acer_pensylvanicum/13291681072869.jpg	dataset/segmented/field/acer_pensylvanicum/13291681072869.png	Acer pensylvanicum	field
1733886	dataset/images/field/acer_pensylvanicum/13291681078379.jpg	dataset/segmented/field/acer_pensylvanicum/13291681078379.png	Acer pensylvanicum	field
1733887	dataset/images/field/acer_pensylvanicum/13291681077084.jpg	dataset/segmented/field/acer_pensylvanicum/13291681077084.png	Acer pensylvanicum	field
1733889	dataset/images/field/acer_pensylvanicum/13291681073436.jpg	dataset/segmented/field/acer_pensylvanicum/13291681073436.png	Acer pensylvanicum	field
1733891	dataset/images/field/acer_pensylvanicum/13291681077057.jpg	dataset/segmented/field/acer_pensylvanicum/13291681077057.png	Acer pensylvanicum	field
1733893	dataset/images/field/acer_pensylvanicum/13291681078456.jpg	dataset/segmented/field/acer_pensylvanicum/13291681078456.png	Acer pensylvanicum	field
1733895	dataset/images/field/acer_pensylvanicum/13291681075372.jpg	dataset/segmented/field/acer_pensylvanicum/13291681075372.png	Acer pensylvanicum	field
1733897	dataset/images/field/acer_pensylvanicum/13291681074687.jpg	dataset/segmented/field/acer_pensylvanicum/13291681074687.png	Acer pensylvanicum	field
1733899	dataset/images/field/acer_pensylvanicum/13291681071880.jpg	dataset/segmented/field/acer_pensylvanicum/13291681071880.png	Acer pensylvanicum	field
1733900	dataset/images/field/acer_pensylvanicum/13291681070721.jpg	dataset/segmented/field/acer_pensylvanicum/13291681070721.png	Acer pensylvanicum	field
1733902	dataset/images/field/acer_pensylvanicum/13291681073214.jpg	dataset/segmented/field/acer_pensylvanicum/13291681073214.png	Acer pensylvanicum	field
1733904	dataset/images/field/acer_pensylvanicum/13291681074976.jpg	dataset/segmented/field/acer_pensylvanicum/13291681074976.png	Acer pensylvanicum	field
1733906	dataset/images/field/acer_pensylvanicum/13291681070970.jpg	dataset/segmented/field/acer_pensylvanicum/13291681070970.png	Acer pensylvanicum	field
1733908	dataset/images/field/acer_pensylvanicum/13291681078466.jpg	dataset/segmented/field/acer_pensylvanicum/13291681078466.png	Acer pensylvanicum	field
70267	dataset/images/lab/albizia_julibrissin/wb1580-01-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-01-1.png	Albizia julibrissin	lab
70274	dataset/images/lab/albizia_julibrissin/wb1580-02-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-02-1.png	Albizia julibrissin	lab
70282	dataset/images/lab/albizia_julibrissin/wb1580-03-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-03-1.png	Albizia julibrissin	lab
70288	dataset/images/lab/albizia_julibrissin/wb1580-04-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-04-1.png	Albizia julibrissin	lab
70295	dataset/images/lab/albizia_julibrissin/wb1580-05-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-05-1.png	Albizia julibrissin	lab
70303	dataset/images/lab/albizia_julibrissin/wb1580-06-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-06-1.png	Albizia julibrissin	lab
70310	dataset/images/lab/albizia_julibrissin/wb1580-07-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-07-1.png	Albizia julibrissin	lab
70318	dataset/images/lab/albizia_julibrissin/wb1580-08-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-08-1.png	Albizia julibrissin	lab
70325	dataset/images/lab/albizia_julibrissin/wb1580-09-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-09-1.png	Albizia julibrissin	lab
70332	dataset/images/lab/albizia_julibrissin/wb1580-10-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-10-1.png	Albizia julibrissin	lab
70339	dataset/images/lab/albizia_julibrissin/wb1581-01-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-01-1.png	Albizia julibrissin	lab
70346	dataset/images/lab/albizia_julibrissin/wb1581-02-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-02-1.png	Albizia julibrissin	lab
70354	dataset/images/lab/albizia_julibrissin/wb1581-03-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-03-1.png	Albizia julibrissin	lab
70360	dataset/images/lab/albizia_julibrissin/wb1581-04-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-04-1.png	Albizia julibrissin	lab
70367	dataset/images/lab/albizia_julibrissin/wb1581-05-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-05-1.png	Albizia julibrissin	lab
70375	dataset/images/lab/albizia_julibrissin/wb1581-06-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-06-1.png	Albizia julibrissin	lab
70383	dataset/images/lab/albizia_julibrissin/wb1581-07-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-07-1.png	Albizia julibrissin	lab
70392	dataset/images/lab/albizia_julibrissin/wb1581-08-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-08-1.png	Albizia julibrissin	lab
70400	dataset/images/lab/albizia_julibrissin/wb1581-09-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1581-09-1.png	Albizia julibrissin	lab
70409	dataset/images/lab/albizia_julibrissin/wb1582-01-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-01-1.png	Albizia julibrissin	lab
70418	dataset/images/lab/albizia_julibrissin/wb1582-02-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-02-1.png	Albizia julibrissin	lab
70426	dataset/images/lab/albizia_julibrissin/wb1582-03-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-03-1.png	Albizia julibrissin	lab
70434	dataset/images/lab/albizia_julibrissin/wb1582-04-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-04-1.png	Albizia julibrissin	lab
70442	dataset/images/lab/albizia_julibrissin/wb1582-05-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-05-1.png	Albizia julibrissin	lab
70450	dataset/images/lab/albizia_julibrissin/wb1582-06-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-06-1.png	Albizia julibrissin	lab
70458	dataset/images/lab/albizia_julibrissin/wb1582-07-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-07-1.png	Albizia julibrissin	lab
70466	dataset/images/lab/albizia_julibrissin/wb1582-08-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-08-1.png	Albizia julibrissin	lab
70474	dataset/images/lab/albizia_julibrissin/wb1582-09-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-09-1.png	Albizia julibrissin	lab
70483	dataset/images/lab/albizia_julibrissin/wb1582-10-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1582-10-1.png	Albizia julibrissin	lab
80879	dataset/images/field/albizia_julibrissin/13001200149522.jpg	dataset/segmented/field/albizia_julibrissin/13001200149522.png	Albizia julibrissin	field
80880	dataset/images/field/albizia_julibrissin/13001200149896.jpg	dataset/segmented/field/albizia_julibrissin/13001200149896.png	Albizia julibrissin	field
80881	dataset/images/field/albizia_julibrissin/13001200141961.jpg	dataset/segmented/field/albizia_julibrissin/13001200141961.png	Albizia julibrissin	field
80882	dataset/images/field/albizia_julibrissin/13001200146921.jpg	dataset/segmented/field/albizia_julibrissin/13001200146921.png	Albizia julibrissin	field
80883	dataset/images/field/albizia_julibrissin/13001200148897.jpg	dataset/segmented/field/albizia_julibrissin/13001200148897.png	Albizia julibrissin	field
80884	dataset/images/field/albizia_julibrissin/13001200149351.jpg	dataset/segmented/field/albizia_julibrissin/13001200149351.png	Albizia julibrissin	field
80885	dataset/images/field/albizia_julibrissin/13001200141330.jpg	dataset/segmented/field/albizia_julibrissin/13001200141330.png	Albizia julibrissin	field
80886	dataset/images/field/albizia_julibrissin/13001200140350.jpg	dataset/segmented/field/albizia_julibrissin/13001200140350.png	Albizia julibrissin	field
80887	dataset/images/field/albizia_julibrissin/13001200147184.jpg	dataset/segmented/field/albizia_julibrissin/13001200147184.png	Albizia julibrissin	field
80888	dataset/images/field/albizia_julibrissin/13001200142986.jpg	dataset/segmented/field/albizia_julibrissin/13001200142986.png	Albizia julibrissin	field
80889	dataset/images/field/albizia_julibrissin/13001200145991.jpg	dataset/segmented/field/albizia_julibrissin/13001200145991.png	Albizia julibrissin	field
80890	dataset/images/field/albizia_julibrissin/13001200146708.jpg	dataset/segmented/field/albizia_julibrissin/13001200146708.png	Albizia julibrissin	field
80891	dataset/images/field/albizia_julibrissin/13001200144946.jpg	dataset/segmented/field/albizia_julibrissin/13001200144946.png	Albizia julibrissin	field
80892	dataset/images/field/albizia_julibrissin/13001200149537.jpg	dataset/segmented/field/albizia_julibrissin/13001200149537.png	Albizia julibrissin	field
80893	dataset/images/field/albizia_julibrissin/13001200146778.jpg	dataset/segmented/field/albizia_julibrissin/13001200146778.png	Albizia julibrissin	field
80894	dataset/images/field/albizia_julibrissin/13001200146130.jpg	dataset/segmented/field/albizia_julibrissin/13001200146130.png	Albizia julibrissin	field
80895	dataset/images/field/albizia_julibrissin/13001200146606.jpg	dataset/segmented/field/albizia_julibrissin/13001200146606.png	Albizia julibrissin	field
80896	dataset/images/field/albizia_julibrissin/13001200143520.jpg	dataset/segmented/field/albizia_julibrissin/13001200143520.png	Albizia julibrissin	field
80897	dataset/images/field/albizia_julibrissin/13001200144935.jpg	dataset/segmented/field/albizia_julibrissin/13001200144935.png	Albizia julibrissin	field
80898	dataset/images/field/albizia_julibrissin/13001200141126.jpg	dataset/segmented/field/albizia_julibrissin/13001200141126.png	Albizia julibrissin	field
80899	dataset/images/field/albizia_julibrissin/13001200144397.jpg	dataset/segmented/field/albizia_julibrissin/13001200144397.png	Albizia julibrissin	field
80900	dataset/images/field/albizia_julibrissin/13001200147249.jpg	dataset/segmented/field/albizia_julibrissin/13001200147249.png	Albizia julibrissin	field
80901	dataset/images/field/albizia_julibrissin/13001200142461.jpg	dataset/segmented/field/albizia_julibrissin/13001200142461.png	Albizia julibrissin	field
80902	dataset/images/field/albizia_julibrissin/13001200146555.jpg	dataset/segmented/field/albizia_julibrissin/13001200146555.png	Albizia julibrissin	field
80903	dataset/images/field/albizia_julibrissin/13001200144431.jpg	dataset/segmented/field/albizia_julibrissin/13001200144431.png	Albizia julibrissin	field
80904	dataset/images/field/albizia_julibrissin/13001200148252.jpg	dataset/segmented/field/albizia_julibrissin/13001200148252.png	Albizia julibrissin	field
80905	dataset/images/field/albizia_julibrissin/13001200144145.jpg	dataset/segmented/field/albizia_julibrissin/13001200144145.png	Albizia julibrissin	field
80906	dataset/images/field/albizia_julibrissin/13001200141372.jpg	dataset/segmented/field/albizia_julibrissin/13001200141372.png	Albizia julibrissin	field
58850	dataset/images/lab/amelanchier_arborea/pi0195-01-1.jpg	dataset/segmented/lab/amelanchier_arborea/pi0195-01-1.png	Amelanchier arborea	lab
58876	dataset/images/lab/amelanchier_arborea/pi0195-02-1.jpg	dataset/segmented/lab/amelanchier_arborea/pi0195-02-1.png	Amelanchier arborea	lab
58886	dataset/images/lab/amelanchier_arborea/pi0195-03-1.jpg	dataset/segmented/lab/amelanchier_arborea/pi0195-03-1.png	Amelanchier arborea	lab
58902	dataset/images/lab/amelanchier_arborea/pi0195-04-1.jpg	dataset/segmented/lab/amelanchier_arborea/pi0195-04-1.png	Amelanchier arborea	lab
58916	dataset/images/lab/amelanchier_arborea/pi0195-05-1.jpg	dataset/segmented/lab/amelanchier_arborea/pi0195-05-1.png	Amelanchier arborea	lab
58928	dataset/images/lab/amelanchier_arborea/pi0195-06-1.jpg	dataset/segmented/lab/amelanchier_arborea/pi0195-06-1.png	Amelanchier arborea	lab
