file_id	image_path	segmented_path	species	source
67398	dataset/images/lab/platanus_occidentalis/pi2254-09-1.jpg	dataset/segmented/lab/platanus_occidentalis/pi2254-09-1.png	Platanus occidentalis	lab
76171	dataset/images/lab/acer_saccharinum/pi2257-04-1.jpg	dataset/segmented/lab/acer_saccharinum/pi2257-04-1.png	Acer saccharinum	lab
1735872	dataset/images/field/prunus_sargentii/13292228492133.jpg	dataset/segmented/field/prunus_sargentii/13292228492133.png	Prunus sargentii	field
82413	dataset/images/field/oxydendrum_arboreum/13001995842689.jpg	dataset/segmented/field/oxydendrum_arboreum/13001995842689.png	Oxydendrum arboreum	field
80439	dataset/images/field/taxodium_distichum/12992007887221.jpg	dataset/segmented/field/taxodium_distichum/12992007887221.png	Taxodium distichum	field
4844	dataset/images/field/aesculus_flava/1249580532_0001.jpg	dataset/segmented/field/aesculus_flava/1249580532_0001.png	Aesculus flava	field
62191	dataset/images/lab/maclura_pomifera/pi2235-05-1-437.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-05-1-437.png	Maclura pomifera	lab
16034	dataset/images/field/tilia_tomentosa/1258487290_0005.jpg	dataset/segmented/field/tilia_tomentosa/1258487290_0005.png	Tilia tomentosa	field
1734694	dataset/images/field/acer_campestre/13291732974669.jpg	dataset/segmented/field/acer_campestre/13291732974669.png	Acer campestre	field
16123	dataset/images/field/crataegus_phaenopyrum/1258491505_0001.jpg	dataset/segmented/field/crataegus_phaenopyrum/1258491505_0001.png	Crataegus phaenopyrum	field
58267	dataset/images/lab/halesia_tetraptera/ny1025-02-1.jpg	dataset/segmented/lab/halesia_tetraptera/ny1025-02-1.png	Halesia tetraptera	lab
81441	dataset/images/field/cedrus_deodara/13001277201523.jpg	dataset/segmented/field/cedrus_deodara/13001277201523.png	Cedrus deodara	field
56856	dataset/images/lab/fagus_grandifolia/wb1001-02-1.jpg	dataset/segmented/lab/fagus_grandifolia/wb1001-02-1.png	Fagus grandifolia	lab
83258	dataset/images/field/salix_babylonica/13002198991449.jpg	dataset/segmented/field/salix_babylonica/13002198991449.png	Salix babylonica	field
75241	dataset/images/lab/ulmus_procera/ny1071-07-1.jpg	dataset/segmented/lab/ulmus_procera/ny1071-07-1.png	Ulmus procera	lab
81656	dataset/images/field/cladrastis_lutea/13001306998376.jpg	dataset/segmented/field/cladrastis_lutea/13001306998376.png	Cladrastis lutea	field
56216	dataset/images/lab/carpinus_caroliniana/pi2364-07-1.jpg	dataset/segmented/lab/carpinus_caroliniana/pi2364-07-1.png	Carpinus caroliniana	lab
83477	dataset/images/field/styrax_japonica/13002208604725.jpg	dataset/segmented/field/styrax_japonica/13002208604725.png	Styrax japonica	field
65365	dataset/images/lab/malus_pumila/wb1538-03-1.jpg	dataset/segmented/lab/malus_pumila/wb1538-03-1.png	Malus pumila	lab
73173	dataset/images/lab/salix_nigra/wb1184-03-1.jpg	dataset/segmented/lab/salix_nigra/wb1184-03-1.png	Salix nigra	lab
81215	dataset/images/field/carya_tomentosa/13001263505463.jpg	dataset/segmented/field/carya_tomentosa/13001263505463.png	Carya tomentosa	field
81457	dataset/images/field/cedrus_libani/13001283351190.jpg	dataset/segmented/field/cedrus_libani/13001283351190.png	Cedrus libani	field
71813	dataset/images/lab/quercus_nigra/wb1223-03-1.jpg	dataset/segmented/lab/quercus_nigra/wb1223-03-1.png	Quercus nigra	lab
83587	dataset/images/field/styrax_obassia/13002212275801.jpg	dataset/segmented/field/styrax_obassia/13002212275801.png	Styrax obassia	field
67606	dataset/images/lab/populus_deltoides/wb1164-01-1.jpg	dataset/segmented/lab/populus_deltoides/wb1164-01-1.png	Populus deltoides	lab
1735609	dataset/images/field/pinus_nigra/13292201015192.jpg	dataset/segmented/field/pinus_nigra/13292201015192.png	Pinus nigra	field
82762	dataset/images/field/pinus_virginiana/13002144153440.jpg	dataset/segmented/field/pinus_virginiana/13002144153440.png	Pinus virginiana	field
79860	dataset/images/field/liquidambar_styraciflua/12992002024345.jpg	dataset/segmented/field/liquidambar_styraciflua/12992002024345.png	Liquidambar styraciflua	field
56945	dataset/images/lab/acer_platanoides/wb1566-07-1.jpg	dataset/segmented/lab/acer_platanoides/wb1566-07-1.png	Acer platanoides	lab
80180	dataset/images/field/pinus_taeda/12992005550266.jpg	dataset/segmented/field/pinus_taeda/12992005550266.png	Pinus taeda	field
1735145	dataset/images/field/fraxinus_nigra/13291804057872.jpg	dataset/segmented/field/fraxinus_nigra/13291804057872.png	Fraxinus nigra	field
80339	dataset/images/field/quercus_michauxii/12992007011138.jpg	dataset/segmented/field/quercus_michauxii/12992007011138.png	Quercus michauxii	field
82144	dataset/images/field/koelreuteria_paniculata/13001956957329.jpg	dataset/segmented/field/koelreuteria_paniculata/13001956957329.png	Koelreuteria paniculata	field
60261	dataset/images/lab/liriodendron_tulipifera/pi0068-05-1.jpg	dataset/segmented/lab/liriodendron_tulipifera/pi0068-05-1.png	Liriodendron tulipifera	lab
59513	dataset/images/lab/chionanthus_retusus/ny1121-26-1.jpg	dataset/segmented/lab/chionanthus_retusus/ny1121-26-1.png	Chionanthus retusus	lab
63450	dataset/images/lab/picea_pungens/ny1151-12-1.jpg	dataset/segmented/lab/picea_pungens/ny1151-12-1.png	Picea pungens	lab
78669	dataset/images/lab/fraxinus_americana/pi2629-02-1.jpg	dataset/segmented/lab/fraxinus_americana/pi2629-02-1.png	Fraxinus americana	lab
1734619	dataset/images/field/ulmus_pumila/13291724502441.jpg	dataset/segmented/field/ulmus_pumila/13291724502441.png	Ulmus pumila	field
62233	dataset/images/lab/maclura_pomifera/pi2235-10-2-314.jpg	dataset/segmented/lab/maclura_pomifera/pi2235-10-2-314.png	Maclura pomifera	lab
1733988	dataset/images/field/populus_tremuloides/13291683669819.jpg	dataset/segmented/field/populus_tremuloides/13291683669819.png	Populus tremuloides	field
60189	dataset/images/lab/cornus_florida/wb8002-08-1.jpg	dataset/segmented/lab/cornus_florida/wb8002-08-1.png	Cornus florida	lab
56953	dataset/images/lab/acer_platanoides/wb1566-09-1.jpg	dataset/segmented/lab/acer_platanoides/wb1566-09-1.png	Acer platanoides	lab
83735	dataset/images/field/tsuga_canadensis/13002223733358.jpg	dataset/segmented/field/tsuga_canadensis/13002223733358.png	Tsuga canadensis	field
83781	dataset/images/field/ulmus_rubra/13002228286924.jpg	dataset/segmented/field/ulmus_rubra/13002228286924.png	Ulmus rubra	field
73413	dataset/images/lab/staphylea_trifolia/pi0238-05-1.jpg	dataset/segmented/lab/staphylea_trifolia/pi0238-05-1.png	Staphylea trifolia	lab
68938	dataset/images/lab/pseudolarix_amabilis/ny1150-12-1.jpg	dataset/segmented/lab/pseudolarix_amabilis/ny1150-12-1.png	Pseudolarix amabilis	lab
80092	dataset/images/field/nyssa_sylvatica/12992004671625.jpg	dataset/segmented/field/nyssa_sylvatica/12992004671625.png	Nyssa sylvatica	field
68958	dataset/images/lab/pseudolarix_amabilis/ny1150-17-1.jpg	dataset/segmented/lab/pseudolarix_amabilis/ny1150-17-1.png	Pseudolarix amabilis	lab
16115	dataset/images/field/quercus_imbricaria/1258491422_0003.jpg	dataset/segmented/field/quercus_imbricaria/1258491422_0003.png	Quercus imbricaria	field
79740	dataset/images/field/gleditsia_triacanthos/12992001034964.jpg	dataset/segmented/field/gleditsia_triacanthos/12992001034964.png	Gleditsia triacanthos	field
72809	dataset/images/lab/salix_babylonica/wb1385-03-1.jpg	dataset/segmented/lab/salix_babylonica/wb1385-03-1.png	Salix babylonica	lab
79286	dataset/images/lab/juglans_cinerea/wb1487-06-1.jpg	dataset/segmented/lab/juglans_cinerea/wb1487-06-1.png	Juglans cinerea	lab
79865	dataset/images/field/liquidambar_styraciflua/12992002058424.jpg	dataset/segmented/field/liquidambar_styraciflua/12992002058424.png	Liquidambar styraciflua	field
81715	dataset/images/field/cornus_mas/13001314764527.jpg	dataset/segmented/field/cornus_mas/13001314764527.png	Cornus mas	field
81012	dataset/images/field/broussonettia_papyrifera/13001252072120.jpg	dataset/segmented/field/broussonettia_papyrifera/13001252072120.png	Broussonettia papyrifera	field
1733737	dataset/images/field/malus_floribunda/13291676325153.jpg	dataset/segmented/field/malus_floribunda/13291676325153.png	Malus floribunda	field
4542	dataset/images/field/quercus_rubra/1249060144_0004.jpg	dataset/segmented/field/quercus_rubra/1249060144_0004.png	Quercus rubra	field
1734921	dataset/images/field/amelanchier_canadensis/13291788386482.jpg	dataset/segmented/field/amelanchier_canadensis/13291788386482.png	Amelanchier canadensis	field
79843	dataset/images/field/liquidambar_styraciflua/12992001924462.jpg	dataset/segmented/field/liquidambar_styraciflua/12992001924462.png	Liquidambar styraciflua	field
1733779	dataset/images/field/metasequoia_glyptostroboides/13291677575834.jpg	dataset/segmented/field/metasequoia_glyptostroboides/13291677575834.png	Metasequoia glyptostroboides	field
75473	dataset/images/lab/ulmus_rubra/pi2534-03-1.jpg	dataset/segmented/lab/ulmus_rubra/pi2534-03-1.png	Ulmus rubra	lab
84017	dataset/images/field/prunus_virginiana/13010820791691.jpg	dataset/segmented/field/prunus_virginiana/13010820791691.png	Prunus virginiana	field
4726	dataset/images/field/sassafras_albidum/1249317315_0000.jpg	dataset/segmented/field/sassafras_albidum/1249317315_0000.png	Sassafras albidum	field
62492	dataset/images/lab/maclura_pomifera/pi2775-10-3-771.jpg	dataset/segmented/lab/maclura_pomifera/pi2775-10-3-771.png	Maclura pomifera	lab
76713	dataset/images/lab/broussonettia_papyrifera/ny1124-07-1.jpg	dataset/segmented/lab/broussonettia_papyrifera/ny1124-07-1.png	Broussonettia papyrifera	lab
57583	dataset/images/lab/celtis_occidentalis/pi0061-03-1.jpg	dataset/segmented/lab/celtis_occidentalis/pi0061-03-1.png	Celtis occidentalis	lab
78900	dataset/images/lab/fraxinus_pennsylvanica/wb1063-08-1.jpg	dataset/segmented/lab/fraxinus_pennsylvanica/wb1063-08-1.png	Fraxinus pennsylvanica	lab
59854	dataset/images/lab/liquidambar_styraciflua/wb1095-01-1.jpg	dataset/segmented/lab/liquidambar_styraciflua/wb1095-01-1.png	Liquidambar styraciflua	lab
65830	dataset/images/lab/morus_alba/wb1046-03-1.jpg	dataset/segmented/lab/morus_alba/wb1046-03-1.png	Morus alba	lab
16581	dataset/images/field/crataegus_phaenopyrum/1259110850_0084.jpg	dataset/segmented/field/crataegus_phaenopyrum/1259110850_0084.png	Crataegus phaenopyrum	field
80909	dataset/images/field/asimina_triloba/13001240196103.jpg	dataset/segmented/field/asimina_triloba/13001240196103.png	Asimina triloba	field
5877	dataset/images/field/quercus_alba/1252647414_0002.jpg	dataset/segmented/field/quercus_alba/1252647414_0002.png	Quercus alba	field
82575	dataset/images/field/pinus_bungeana/13002007390777.jpg	dataset/segmented/field/pinus_bungeana/13002007390777.png	Pinus bungeana	field
58579	dataset/images/lab/cercidiphyllum_japonicum/ny1039-05-1.jpg	dataset/segmented/lab/cercidiphyllum_japonicum/ny1039-05-1.png	Cercidiphyllum japonicum	lab
15934	dataset/images/field/metasequoia_glyptostroboides/1258480115_0000.jpg	dataset/segmented/field/metasequoia_glyptostroboides/1258480115_0000.png	Metasequoia glyptostroboides	field
1734078	dataset/images/field/larix_decidua/13291689601089.jpg	dataset/segmented/field/larix_decidua/13291689601089.png	Larix decidua	field
64559	dataset/images/lab/pinus_echinata/wb1252-04-1.jpg	dataset/segmented/lab/pinus_echinata/wb1252-04-1.png	Pinus echinata	lab
79912	dataset/images/field/liriodendron_tulipifera/12992002612030.jpg	dataset/segmented/field/liriodendron_tulipifera/12992002612030.png	Liriodendron tulipifera	field
1733827	dataset/images/field/pinus_koraiensis/13291680042688.jpg	dataset/segmented/field/pinus_koraiensis/13291680042688.png	Pinus koraiensis	field
82683	dataset/images/field/pinus_densiflora/13002013298799.jpg	dataset/segmented/field/pinus_densiflora/13002013298799.png	Pinus densiflora	field
80793	dataset/images/field/acer_rubrum/13001155907155.jpg	dataset/segmented/field/acer_rubrum/13001155907155.png	Acer rubrum	field
1734165	dataset/images/field/pinus_flexilis/13291697807012.jpg	dataset/segmented/field/pinus_flexilis/13291697807012.png	Pinus flexilis	field
74241	dataset/images/lab/tilia_europaea/ny1153-05-1.jpg	dataset/segmented/lab/tilia_europaea/ny1153-05-1.png	Tilia europaea	lab
78328	dataset/images/lab/evodia_daniellii/ny1069-09-1.jpg	dataset/segmented/lab/evodia_daniellii/ny1069-09-1.png	Evodia daniellii	lab
16552	dataset/images/field/paulownia_tomentosa/1259110850_0055.jpg	dataset/segmented/field/paulownia_tomentosa/1259110850_0055.png	Paulownia tomentosa	field
70325	dataset/images/lab/albizia_julibrissin/wb1580-09-1.jpg	dataset/segmented/lab/albizia_julibrissin/wb1580-09-1.png	Albizia julibrissin	lab
1734707	dataset/images/field/ulmus_pumila/13291736093465.jpg	dataset/segmented/field/ulmus_pumila/13291736093465.png	Ulmus pumila	field
58773	dataset/images/lab/juglans_nigra/pi0002-02-1.jpg	dataset/segmented/lab/juglans_nigra/pi0002-02-1.png	Juglans nigra	lab
83271	dataset/images/field/salix_babylonica/13002198994541.jpg	dataset/segmented/field/salix_babylonica/13002198994541.png	Salix babylonica	field
1733536	dataset/images/field/betula_alleghaniensis/13291661486870.jpg	dataset/segmented/field/betula_alleghaniensis/13291661486870.png	Betula alleghaniensis	field
83459	dataset/images/field/styrax_japonica/13002208608015.jpg	dataset/segmented/field/styrax_japonica/13002208608015.png	Styrax japonica	field
80227	dataset/images/field/populus_deltoides/12992005964092.jpg	dataset/segmented/field/populus_deltoides/12992005964092.png	Populus deltoides	field
1736219	dataset/images/field/quercus_stellata/13292245854058.jpg	dataset/segmented/field/quercus_stellata/13292245854058.png	Quercus stellata	field
70819	dataset/images/lab/asimina_triloba/pi2181-01-1.jpg	dataset/segmented/lab/asimina_triloba/pi2181-01-1.png	Asimina triloba	lab
57912	dataset/images/lab/gymnocladus_dioicus/ny1083-03-1.jpg	dataset/segmented/lab/gymnocladus_dioicus/ny1083-03-1.png	Gymnocladus dioicus	lab
78300	dataset/images/lab/evodia_daniellii/ny1069-02-1.jpg	dataset/segmented/lab/evodia_daniellii/ny1069-02-1.png	Evodia daniellii	lab
15966	dataset/images/field/ginkgo_biloba/1258480473_0006.jpg	dataset/segmented/field/ginkgo_biloba/1258480473_0006.png	Ginkgo biloba	field
60929	dataset/images/lab/cornus_mas/ny1112-10-1.jpg	dataset/segmented/lab/cornus_mas/ny1112-10-1.png	Cornus mas	lab
1734774	dataset/images/field/ulmus_pumila/13291736095134.jpg	dataset/segmented/field/ulmus_pumila/13291736095134.png	Ulmus pumila	field
57635	dataset/images/lab/celtis_occidentalis/pi2222-04-1.jpg	dataset/segmented/lab/celtis_occidentalis/pi2222-04-1.png	Celtis occidentalis	lab
76002	dataset/images/lab/acer_rubrum/pi2610-02-1.jpg	dataset/segmented/lab/acer_rubrum/pi2610-02-1.png	Acer rubrum	lab
81483	dataset/images/field/cedrus_libani/13001283354451.jpg	dataset/segmented/field/cedrus_libani/13001283354451.png	Cedrus libani	field
1735006	dataset/images/field/corylus_colurna/13291794494552.jpg	dataset/segmented/field/corylus_colurna/13291794494552.png	Corylus colurna	field
82434	dataset/images/field/oxydendrum_arboreum/13001995846194.jpg	dataset/segmented/field/oxydendrum_arboreum/13001995846194.png	Oxydendrum arboreum	field
65702	dataset/images/lab/metasequoia_glyptostroboides/ny1042-07-1.jpg	dataset/segmented/lab/metasequoia_glyptostroboides/ny1042-07-1.png	Metasequoia glyptostroboides	lab
80077	dataset/images/field/nyssa_sylvatica/12992004581018.jpg	dataset/segmented/field/nyssa_sylvatica/12992004581018.png	Nyssa sylvatica	field
64296	dataset/images/lab/pinus_densiflora/ny1097-06-1.jpg	dataset/segmented/lab/pinus_densiflora/ny1097-06-1.png	Pinus densiflora	lab
61256	dataset/images/lab/zelkova_serrata/ny1007-03-1.jpg	dataset/segmented/lab/zelkova_serrata/ny1007-03-1.png	Zelkova serrata	lab
1733888	dataset/images/field/pinus_sylvestris/13291681359600.jpg	dataset/segmented/field/pinus_sylvestris/13291681359600.png	Pinus sylvestris	field
83313	dataset/images/field/salix_matsudana/13002202614816.jpg	dataset/segmented/field/salix_matsudana/13002202614816.png	Salix matsudana	field
82977	dataset/images/field/prunus_virginiana/13002175695976.jpg	dataset/segmented/field/prunus_virginiana/13002175695976.png	Prunus virginiana	field
64861	dataset/images/lab/malus_floribunda/ny1091-03-1.jpg	dataset/segmented/lab/malus_floribunda/ny1091-03-1.png	Malus floribunda	lab
4635	dataset/images/field/ulmus_americana/1249315489_0000.jpg	dataset/segmented/field/ulmus_americana/1249315489_0000.png	Ulmus americana	field
56597	dataset/images/lab/carya_glabra/pi0047-04-1.jpg	dataset/segmented/lab/carya_glabra/pi0047-04-1.png	Carya glabra	lab
72053	dataset/images/lab/quercus_phellos/wb1115-03-1.jpg	dataset/segmented/lab/quercus_phellos/wb1115-03-1.png	Quercus phellos	lab
81479	dataset/images/field/cedrus_libani/13001283359091.jpg	dataset/segmented/field/cedrus_libani/13001283359091.png	Cedrus libani	field
1736101	dataset/images/field/prunus_sargentii/13292233225340.jpg	dataset/segmented/field/prunus_sargentii/13292233225340.png	Prunus sargentii	field
67258	dataset/images/lab/platanus_acerifolia/ny1133-06-1.jpg	dataset/segmented/lab/platanus_acerifolia/ny1133-06-1.png	Platanus acerifolia	lab
81622	dataset/images/field/chionanthus_virginicus/13001305190572.jpg	dataset/segmented/field/chionanthus_virginicus/13001305190572.png	Chionanthus virginicus	field
74985	dataset/images/lab/ulmus_glabra/ny1074-09-1.jpg	dataset/segmented/lab/ulmus_glabra/ny1074-09-1.png	Ulmus glabra	lab
59437	dataset/images/lab/chionanthus_retusus/ny1121-07-1.jpg	dataset/segmented/lab/chionanthus_retusus/ny1121-07-1.png	Chionanthus retusus	lab
68534	dataset/images/lab/prunus_subhirtella/wb1454-01-1.jpg	dataset/segmented/lab/prunus_subhirtella/wb1454-01-1.png	Prunus subhirtella	lab
1734701	dataset/images/field/acer_campestre/13291732970169.jpg	dataset/segmented/field/acer_campestre/13291732970169.png	Acer campestre	field
82048	dataset/images/field/halesia_tetraptera/13001949634312.jpg	dataset/segmented/field/halesia_tetraptera/13001949634312.png	Halesia tetraptera	field
16652	dataset/images/field/quercus_cerris/1259118878_0026.jpg	dataset/segmented/field/quercus_cerris/1259118878_0026.png	Quercus cerris	field
